Date,Open,High,Low,Close,Volume,QQQ_Close,SPY_Close,VIX_Close,Next_Day_Close,Next_Day_Return,Target,MA7,MA14,EMA12,EMA26,MACD,MACD_signal,MACD_hist,RSI,Return_1,Return_3,Return_5,Volume_Change,Volatility_5,Volatility_10,Price_Range,Open_Close_Return,Gap_Return,MA7_Gap,MA14_Gap,EMA12_Gap,EMA26_Gap,MA_Cross,EMA_Cross,Momentum_10,Momentum_20,Volume_Ratio_5,Volume_Ratio_10,OBV,OBV_Change_5,ATR_14,ATR_Ratio_14,Bollinger_Width_20,Bollinger_Position_20,Stoch_K_14,Stoch_D_3,QQQ_Return_1,QQQ_Return_5,QQQ_Volatility_5,SPY_Return_1,SPY_Return_5,VIX_Return_1,VIX_Change_5,VIX_Relative_10,TSLA_vs_QQQ_Return_1,TSLA_vs_SPY_Return_1,daily_sentiment_score,weighted_sentiment_score,positive_ratio,negative_ratio,neutral_ratio,positive_count,negative_count,neutral_count,news_count,avg_confidence,sentiment_std,strong_positive_count,strong_negative_count,net_sentiment,intraday_daily_sentiment_score,intraday_weighted_sentiment_score,intraday_positive_ratio,intraday_negative_ratio,intraday_neutral_ratio,intraday_positive_count,intraday_negative_count,intraday_neutral_count,intraday_news_count,intraday_avg_confidence,intraday_sentiment_std,intraday_strong_positive_count,intraday_strong_negative_count,intraday_net_sentiment,intraday_news_available,intraday_news_share,news_available,no_news_flag,weighted_sentiment_score_lag1,weighted_sentiment_score_lag2,weighted_sentiment_score_lag3,net_sentiment_lag1,net_sentiment_lag2,net_sentiment_lag3,news_count_lag1,news_count_lag2,news_count_lag3,negative_ratio_lag1,negative_ratio_lag2,negative_ratio_lag3,strong_negative_count_lag1,strong_negative_count_lag2,strong_negative_count_lag3,intraday_weighted_sentiment_score_lag1,intraday_weighted_sentiment_score_lag2,intraday_weighted_sentiment_score_lag3,intraday_net_sentiment_lag1,intraday_net_sentiment_lag2,intraday_net_sentiment_lag3,intraday_news_count_lag1,intraday_news_count_lag2,intraday_news_count_lag3,intraday_negative_ratio_lag1,intraday_negative_ratio_lag2,intraday_negative_ratio_lag3,intraday_strong_negative_count_lag1,intraday_strong_negative_count_lag2,intraday_strong_negative_count_lag3,weighted_sentiment_score_3d_mean,weighted_sentiment_score_5d_mean,net_sentiment_3d_mean,net_sentiment_5d_mean,negative_ratio_3d_mean,negative_ratio_5d_mean,intraday_weighted_sentiment_score_3d_mean,intraday_weighted_sentiment_score_5d_mean,intraday_net_sentiment_3d_mean,intraday_net_sentiment_5d_mean,intraday_negative_ratio_3d_mean,intraday_negative_ratio_5d_mean,news_count_3d_sum,news_count_5d_sum,strong_negative_count_3d_sum,strong_negative_count_5d_sum,intraday_news_count_3d_sum,intraday_news_count_5d_sum,intraday_strong_negative_count_3d_sum,intraday_strong_negative_count_5d_sum,close_position_in_day,body_to_range,sentiment_surprise_3,abnormal_news_flag,sentiment_x_volatility5,net_sentiment_x_news
2021-08-18,223.25,231.92333984375,223.11666870117188,229.663330078125,61048200,362.2099914550781,439.1799926757813,21.56999969482422,224.4900054931641,-0.0225256882899028,0,233.24285670689173,234.36000061035156,231.37847895555785,228.1918206127415,3.1866583428163153,4.375152017605721,-1.188493674789406,53.47130320726852,0.0349701571040286,-0.0392933651236645,-0.0266028324927224,-0.1421465096769569,0.0328759537672427,0.0243588680057879,0.0383460047347669,0.0287271224104143,0.0060686984503589,-0.0153467792296207,-0.0200404101382269,-0.0074127416049022,0.0064485635875648,-0.0047667857166343,0.013964822815557,-0.0308473431651346,0.0514276325551021,1.008007830495142,1.2154011091235415,10533880800.0,-0.0071598683634038,7.793810163225446,0.0339358057752372,0.1602730608263357,0.5078475293554152,49.53119608670288,40.68718418748296,-0.0096246395578993,-0.0109226948836284,0.0065578563257543,-0.0109449954409882,-0.0103655101991274,0.2043551020990632,0.3339517373563252,0.2706921692866906,0.044594796661928,0.0459151525450168,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,1,0.3824677467346191,-0.5136610507965088,-0.3172100782394409,0.6,-0.6,-0.3333333333333333,5.0,5.0,3.0,0.0,0.6,0.3333333333333333,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04373110135396324,-0.08968067646026609,1.850371707708594e-17,-0.06666666666666657,0.20000000000000004,0.18666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.7433752508218284,0.7282354441323176,0.04373110135396324,0,0.0,0.0
2021-08-19,226.07000732421875,228.8500061035156,222.52999877929688,224.4900054931641,42940500,363.9599914550781,439.8599853515625,21.670000076293945,226.7533264160156,0.0100820565168564,1,231.5038103376116,234.03309631347656,230.3187138074973,227.91761208536545,2.401101722131841,3.9803419585109454,-1.5792402363791045,46.03935084313804,-0.0225256882899028,-0.0185084844090692,-0.0675389179930878,-0.2966131679558119,0.0300936099999005,0.0249102444176401,0.0281527336165135,-0.0069889935854635,-0.015646044811263,-0.030296714486984,-0.0407766720632108,-0.0253071416472256,-0.0150387965231819,-0.0108073858599772,0.0105349547152701,-0.0575962421141411,0.0372886396474276,0.73182566050161,0.8478386290052209,10490940300.0,-0.0160644639290612,7.624048505510605,0.0339616389102131,0.1524768361852651,0.3490595842330982,30.384920117258968,33.58897850723215,0.00483145148197,-0.0097135127365822,0.0068449452672456,0.001548323437136,-0.0117948376194108,0.0046360863646057,0.3899935769209595,0.244401058548916,-0.0273571397718729,-0.0240740117270389,-1.0,-0.8516572117805481,0.0,1.0,0.0,0,1,0,1,0.8516572117805481,0.0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,1,0,0.0,0.3824677467346191,-0.5136610507965088,0.0,0.6,-0.6,0.0,5.0,5.0,0.0,0.0,0.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.156396488348643,-0.2600121188163757,-0.1333333333333333,-0.26666666666666655,0.3333333333333334,0.3866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.3101272847034618,-0.24999999960442748,-0.695260723431905,0,-0.02562943998492648,-1.0
2021-08-20,227.61666870117188,230.7100067138672,224.5666656494141,226.7533264160156,44525700,367.7300109863281,443.3599853515625,18.559999465942383,235.4333343505859,0.038279517534598,1,230.1914280482701,233.3328574044364,229.77019267034623,227.83136870245065,1.9388239678956152,3.5720383603878796,-1.6332143924922642,40.67235709137914,0.0100820565168564,0.0218563224038084,-0.0514662262624102,0.0369161979948999,0.0319339804366757,0.0246562423158432,0.0270926171692941,-0.0037929659988553,0.0139278503786352,-0.01493583693105,-0.0281980474657989,-0.0131299287312648,-0.0047317553003114,-0.0134632961303056,0.0085099079153921,-0.0269489937613578,0.057322201423551,0.7737934486228344,0.8832240453742897,10535466000.0,-0.0072147090970456,7.122143336704801,0.0314092121569942,0.1393842042854232,0.3866609182187585,38.76138408828175,39.559166764081176,0.0103583350361611,-0.0029553611958268,0.0086525102209247,0.0079570775168433,-0.005741002868414,-0.1435164097555205,0.20129447864538,0.051260234828161,-0.0002762785193046,0.002124979000013,0.0,0.0,0.0,0.0,1.0,0,0,2,2,0.7810223400592804,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,1,0,-0.8516572117805481,0.0,0.3824677467346191,-1.0,0.0,0.6,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2838857372601827,-0.19657010316848753,-0.3333333333333333,-0.1999999999999999,0.3333333333333334,0.32,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3559399909757038,-0.14053302180249472,0.2838857372601827,1,0.0,0.0
2021-08-25,235.6766662597656,238.9900054931641,234.6666717529297,237.0666656494141,37936800,374.7999877929687,448.9100036621094,16.790000915527344,233.72000122070312,-0.0141169759972081,0,230.2104753766741,233.1114283970424,232.3487659303224,229.5697047216551,2.779061208667258,3.0756706835334007,-0.2966094748661425,49.06604983327752,0.0038250458739308,0.0454826369976906,0.0322356014291471,-0.033440086829574,0.0217022852374876,0.0269519809372662,0.0182367846967905,0.0058979084001316,-0.0020607086553124,0.0297822688629688,0.0169671529172521,0.0203052497404118,0.0326565778217502,-0.0124444907755757,0.0121055224252554,0.0047752106313028,0.0992611593424812,0.8413684812838494,0.718142153029428,10673446800.0,0.0132492480833843,7.355000087193084,0.0310250286224129,0.0941545090009868,0.669786928251323,76.93065722903381,73.80128828132337,0.0011485767593275,0.0347588322655423,0.0056791582675657,0.0020983602447592,0.0221549504726894,-0.0249708719496681,-0.2216040262830346,-0.0569004695438511,0.0026764691146032,0.0017266856291715,0.0,0.0,0.0,0.0,1.0,0,0,3,3,0.898103674252828,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,1,0,0.0,-0.8516572117805481,0.0,0.0,-1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2838857372601827,-0.09383789300918577,-0.3333333333333333,-0.07999999999999989,0.3333333333333334,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551257513612684,0.3215110074657389,0.2838857372601827,1,0.0,0.0
2021-08-26,236.10333251953125,238.46665954589844,232.5399932861328,233.72000122070312,39642900,372.4200134277344,446.260009765625,18.84000015258789,237.30667114257812,0.0153460119080184,1,231.89857046944755,233.1604755946568,232.55972520576557,229.877134091955,2.682591113810588,2.9970547695888383,-0.3144636557782503,50.57819235389725,-0.0141169759972081,-0.0072773599992065,0.0411153971298738,0.0449721642310367,0.0190493093803043,0.026368763465131,0.0253579763341223,-0.010094441587905,-0.0040635537149177,0.007854428544205,0.0023997447449842,0.0049891528462675,0.0167170481915392,-0.0054121742632016,0.0116696735602137,-0.0292004102982217,0.0351516668618647,0.8922576428295552,0.7689756166824466,10633803900.0,0.0136178069757959,7.333095005580361,0.0313755560811232,0.0889343693392191,0.4993586176932482,64.54478047281908,71.68762820364401,-0.0063499851727555,0.0232443734786174,0.0082857698436639,-0.0059031740769114,0.0145501401063958,0.1220964339057726,-0.1305952890513347,0.0392762676709819,-0.0077669908244526,-0.0082138019202967,0.0,0.0,0.0,0.0,1.0,0,0,3,3,0.9002656737963358,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,1,0,0.0,0.0,-0.8516572117805481,0.0,0.0,-1.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17033144235610959,0.0,-0.1999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1991014646108928,-0.4021369164966287,0.0,1,0.0,0.0
2021-08-27,235.0,238.3333282470703,234.03334045410156,237.30667114257812,41501400,376.0400085449219,450.25,16.389999389648438,243.6366729736328,0.0266743526449431,1,232.990476335798,233.11666652134485,233.2900245806598,230.42747016977893,2.8625544108808754,2.9701546978472457,-0.1076002869663703,49.471997822573925,0.0153460119080184,0.0048413149665313,0.0465410800951193,0.046881030398886,0.0193205052568757,0.0268993829065557,0.018119961702995,0.0098156218833111,0.0054766334614561,0.0185251984315419,0.0179738526796822,0.0172173952535616,0.0298540836634217,-0.0005413177334333,0.0124228001495296,-0.0073204399259633,0.0359720846758879,0.9469796020629312,0.8188335625989966,10675305300.0,0.0132731955093396,7.188095092773444,0.0302903203612624,0.0876982665002823,0.653955183776138,77.81890835861876,73.09811535349053,0.0097201949053953,0.022598094553949,0.008179781792672,0.0089409540336597,0.0155404521744877,-0.1300425022875022,-0.1169181109232194,-0.1005378415426626,0.0056258170026231,0.0064050578743586,0.0,0.0,0.0,0.0,1.0,0,0,2,2,0.8522327542304993,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17033144235610959,0.0,-0.1999999999999999,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761241854271453,0.5364366710495269,0.0,0,0.0,0.0
2021-09-03,244.0833282470703,244.6666717529297,241.3999938964844,244.52333068847656,45738300,381.5700073242187,453.0799865722656,16.40999984741211,250.97332763671875,0.0263778385893962,1,241.8933367047991,236.0519060407366,239.6155656580389,234.9078226563874,4.707743001651465,3.910596652888162,0.7971463487633033,66.22178022879422,0.0016111325842673,-0.0029223405180012,0.0304106897254587,0.1932176594429182,0.0120794566646561,0.0152850665530304,0.0133593708512299,0.0018026730648349,-0.000191195817018,0.0108725358850501,0.0358879739199309,0.0204818289536402,0.0409331112236066,0.024746382107393,0.0200408098309171,0.0783671161668386,0.049306207480805,0.9447645416317066,0.9917517189339682,10761477600.0,0.0080721157454859,6.201666695731029,0.0253622698425941,0.1173065466398545,0.8008075782084321,90.96080236159835,90.72463924802597,0.0030757451275162,0.0147058787725673,0.0048991474600247,-0.0002427588175996,0.0062853671788243,0.0,0.001220284228705,-0.023156147998673,-0.0014646125432489,0.0018538914018669,0.0,0.0,0.0,0.0,1.0,0,0,1,1,0.9317916631698608,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561202296909964,0.13469416312084959,0.0,0,0.0,0.0
2021-09-09,251.1366729736328,254.03334045410156,250.5433349609375,251.6199951171875,42233100,379.4700012207031,448.9800109863281,18.799999237060547,245.42333984375,-0.0246270383661343,0,247.4961896623884,241.61095210484095,244.23320874300364,238.28963229025504,5.9435764527486015,4.771580182397509,1.1719962703510929,87.6352537005716,0.0013132310870769,0.0290224430066843,0.0282934972915749,-0.2509072527004735,0.011699079275041,0.0130612344398186,0.0138701437123017,0.0019245382915677,-0.0006101329802075,0.0166620967394464,0.0414262802457869,0.0302448074616939,0.0559418498354769,0.0243583227758387,0.024942656529466,0.0613891853074595,0.0664575422290896,0.8697035482041517,0.8763186611049519,10920209100.0,0.0154488376457837,5.534761701311388,0.0219965098510302,0.1490597550843078,0.8732959660122227,89.43249410834186,90.21619094614536,-0.0034403003382355,-0.0029165625905862,0.0029133986473322,-0.0042802170280247,-0.0062416487003819,0.0467706122164623,0.1669769413280166,0.0947417164140953,0.0047535314253124,0.0055934481151016,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308498125654499,0.13848750184390954,0.0,0,0.0,0.0
2021-09-10,253.1999969482422,254.20333862304688,244.83999633789065,245.42333984375,45552600,376.5899963378906,445.44000244140625,20.950000762939453,247.6666717529297,0.0091406624594381,1,247.52238028390067,242.94452449253623,244.41630583542616,238.81805507199545,5.598250763430741,4.936914298604155,0.6613364648265856,73.35114565004136,-0.0246270383661343,-0.0221138550667117,0.0052977304512746,0.0785994871321309,0.0180356891690002,0.0151243941082056,0.0381518004404855,-0.0307134960435321,0.0062793174696582,-0.0084802046495478,0.0102032155546271,0.0041201588612582,0.0276582303199953,0.0188432145195561,0.0234414888009328,0.0500741851870663,0.0194115881360332,0.910970377054216,0.9337469052822666,10874656500.0,0.0148302600082852,5.75928606305804,0.0234667414546828,0.1510401002137894,0.6896028725743062,66.33215820578471,81.61388437204481,-0.0075895456124276,-0.0100157666133678,0.0042701323748868,-0.0078845571257061,-0.017100995075464,0.1143617879324481,0.2766606311847901,0.2051312111373187,-0.0170374927537066,-0.0167424812404282,-1.0,-0.5196549296379089,0.0,1.0,0.0,0,1,0,1,0.5196549296379089,0.0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17321830987930298,-0.10393098592758174,-0.3333333333333333,-0.1999999999999999,0.3333333333333334,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06230077759318034,-0.8305428616569056,-0.34643661975860596,1,-0.009372334786087995,-1.0
2021-09-14,247.52333068847656,251.4900054931641,245.46665954589844,248.163330078125,55574700,375.260009765625,444.1700134277344,19.459999084472656,251.94332885742188,0.015231899000174,1,248.5228554861886,244.67547716413225,245.41589566084184,240.11719867196484,5.298696988876998,5.090221184234807,0.208475804642191,68.01442561426136,0.0020053498586631,-0.0137376405140323,-0.0111963991753785,-0.1929027339069817,0.0129768291968235,0.0125288138946642,0.0242717001958727,0.0025856123859852,-0.0005787660626219,-0.0014466492723989,0.0142550162951273,0.0111950141203568,0.0335091840595406,0.0157244132785545,0.0220671281281929,0.0185795391524743,0.0849935275175901,1.0345372563868012,1.0791924742157537,10999088700.0,0.0164016179866983,5.986667088099891,0.0241238989105087,0.1519523251874238,0.7240394470181841,70.13317131576703,68.12300040651013,-0.0028431877469725,-0.0179267118069033,0.0024997093547931,-0.0053965095100411,-0.0161475616119333,0.0046462695580771,0.0727673505643815,0.0805707853899146,0.0048485376056357,0.0074018593687043,-0.3333333333333333,-0.1763952771822611,0.0,0.3333333333333333,0.6666666666666666,0,1,2,3,0.6959989070892334,0.5773502691896258,0,0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,1,0,-0.5196549296379089,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23201673560672334,-0.13921004136403398,-0.4444444444444444,-0.26666666666666655,0.4444444444444445,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44770307921192987,0.106253134750867,0.05562145842446223,1,-0.0022890513831205403,-0.3333333333333333
2021-09-17,252.38333129882812,253.67999267578125,250.0,253.163330078125,84612600,373.8299865722656,441.3999938964844,20.809999465942383,243.38999938964844,-0.0386048433059422,0,250.0442853655134,248.2000002179827,248.226867909952,242.6722566705816,5.5546112393703595,5.291177063126372,0.2634341762439876,76.02014142061611,0.0033025333532406,0.020148021057043,0.0315373030099854,1.0256690176250052,0.0058729950535086,0.0129228988183242,0.0145360415137754,0.0030905320699382,0.0002113481052052,0.0124739691933059,0.0199972999830105,0.0198868970540441,0.0432314494927395,0.0074306412002857,0.0228893542079288,0.0370021095917671,0.1277265084562262,1.424991436167364,1.5471013995891467,11171544600.0,0.0273009175048426,5.8973813738141745,0.0232947693174768,0.1213865378794369,0.8072033366541723,91.0791206981721,88.73866775035043,-0.011842169160846,-0.0073289513594743,0.0069646350404793,-0.0129034133729597,-0.00906970304144,0.1134295811293115,-0.0066826392314377,0.1023997258963071,0.0151447025140866,0.0162059467262003,0.3333333333333333,0.2316717505455017,0.3333333333333333,0.0,0.6666666666666666,1,0,2,3,0.7584582765897115,0.5773502691896258,0,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,1,0,-0.1763952771822611,-0.5196549296379089,0.0,-0.3333333333333333,-1.0,0.0,3.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1547928187582228,-0.09287569125493363,-0.3333333333333333,-0.1999999999999999,0.4444444444444445,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8596022732184958,0.21195661130268903,0.3864645693037245,1,0.00136060704499141,0.3333333333333333
2021-09-20,244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,74273100,365.7000122070313,434.0400085449219,25.709999084472656,246.4600067138672,0.0126135310896808,1,248.86857169015067,248.18238067626953,247.48273429144373,242.7254227979199,4.757311493523844,5.1844039492058664,-0.4270924556820228,49.63631733393565,-0.0386048433059422,-0.0339494183337312,-0.0172678557555278,-0.1221981123378788,0.0205242427532216,0.0186423630117513,0.0320199473293106,-0.0059763659935732,-0.0328246494309793,-0.0220139178816167,-0.0193099174629656,-0.0165374562937209,0.0027379768631893,0.0027648659506422,0.0195995600241863,-0.0046348595679485,0.0733690360207117,1.2284517192478954,1.2907065189341194,11097271500.0,0.0140501031021662,6.416191101074219,0.0263617696584254,0.1011931086029993,0.4393097396875934,38.34529886382342,72.48657108834809,-0.0217477855101457,-0.0282464186871089,0.0113659362385047,-0.0166741854402665,-0.0280800268807266,0.2354637070774368,0.3273101688461348,0.2980259186986449,-0.0168570577957964,-0.0219306578656757,0.3333333333333333,0.2420123616854349,0.3333333333333333,0.0,0.6666666666666666,1,0,2,3,0.8491573731104533,0.5773502691896258,0,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,1,0,0.2316717505455017,-0.1763952771822611,-0.5196549296379089,0.3333333333333333,-0.3333333333333333,-1.0,3.0,3.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09909627834955852,-0.04447321891784664,0.1111111111111111,-0.13333333333333322,0.11111111111111117,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49401265541297373,-0.18776725693683108,0.1429160833358764,0,0.0049671204605123325,0.3333333333333333
2021-09-21,244.92999267578125,248.2466735839844,243.47999572753903,246.4600067138672,48992100,366.1499938964844,433.6300048828125,24.36000061035156,250.64666748046875,0.0169871810945057,1,249.01666695731024,248.26952362060547,247.3253915872012,243.0020586435456,4.323332943655572,5.012189748095808,-0.6888568044402357,51.724140905401434,0.0126135310896808,-0.023263167576552,-0.0068637190020039,-0.3403789528106407,0.0217237989526352,0.0168778951431915,0.0193405734260948,0.0062467402271605,0.0063272660750017,-0.0102670245918975,-0.0072885180603298,-0.0034989730240814,0.0142301184180252,0.0030094041580655,0.017791342870874,-0.0179832692396083,0.0468356462507613,0.8283497525201956,0.8681647581682669,11146263600.0,0.0133806448892443,6.430953979492189,0.026093296292726,0.0942988340901254,0.5438394338813516,54.91009385806018,61.44483780668522,0.0012304667061326,-0.0242765432821643,0.0117577681878221,-0.0009446218183523,-0.0237296715813453,-0.0525086939787725,0.2517986514083994,0.1924225722560364,0.0113830643835481,0.0135581529080331,0.0,0.0,0.0,0.0,1.0,0,0,3,3,0.8104038635889689,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,1,0,0.2420123616854349,0.2316717505455017,-0.1763952771822611,0.3333333333333333,0.3333333333333333,-0.3333333333333333,3.0,3.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578947040769789,-0.04447321891784664,0.2222222222222222,-0.13333333333333322,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625175661083727,0.3209812118533001,-0.1578947040769789,0,0.0,0.0
2021-09-23,251.6666717529297,252.73333740234375,249.30667114257812,251.2133331298828,35842500,372.9800109863281,443.1799926757813,18.6299991607666,258.1300048828125,0.0275330599166629,1,249.87809535435267,249.20047542027064,248.35589188164855,244.1346227918424,4.221269089806157,4.734940239853456,-0.5136711500472995,59.07576783107736,0.0022608146164888,0.0321432012812894,-0.0044254297668476,-0.2101505325162135,0.0220887393614021,0.01789613681009,0.0136404633347783,-0.0018013454856348,0.0040694906607542,0.0053435567196742,0.008077262718771,0.0115054296742672,0.0289951103906959,0.0027191759282932,0.017290743285541,-0.0016161751657108,0.0596737944650114,0.6198996745753707,0.6553430410220883,11227485000.0,0.0126773574510965,6.518572126116074,0.0259483525213441,0.0830440005755633,0.7115196166377864,80.55754981063713,70.98921455623237,0.0092269491423255,-0.0140889392473433,0.0136844250629464,0.0121500194176165,-0.0089228271846047,-0.1073311733776182,-0.003210346258775,-0.1001304594031076,-0.0069661345258367,-0.0098892048011276,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,1,0.0,0.2420123616854349,0.2316717505455017,0.0,0.3333333333333333,0.3333333333333333,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806707872284783,0.05945776700973515,0.1111111111111111,0.06666666666666678,0.0,0.06666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5564189323388934,-0.13229727885869733,-0.0806707872284783,0,0.0,0.0
